INDEX,P_TARGET_FLAG
7004,0.8052400000000001
7005,0.04787999999999999
7006,0.16814999999999997
7007,0.008860000000000002
7008,0.008230000000000001
7009,0.08206
7011,0.0314
7012,0.02248
7013,0.90251
7014,0.08177999999999999
7016,0.014390000000000003
7017,0.8420799999999998
7018,0.11134
7020,0.08012000000000001
7021,0.051359999999999996
7023,0.6779200000000001
7024,0.03152999999999999
7026,0.8233
7027,0.02239
7028,0.06559000000000001
7030,0.02534
7032,0.7156999999999999
7033,0.7399800000000001
7034,0.79587
7035,0.008570000000000001
7036,0.027399999999999997
7039,0.03899000000000001
7040,0.11364
7041,0.005779999999999999
7042,0.05920000000000001
7044,0.74909
7045,0.058820000000000004
7046,0.053790000000000004
7047,0.7357300000000001
7048,0.0979
7050,0.74377
7051,0.017050000000000003
7054,0.09557
7055,0.027410000000000007
7058,0.7164499999999999
7059,0.8542399999999999
7060,0.0115
7061,0.018309999999999996
7062,0.03517
7063,0.03215
7064,0.89057
7065,0.84066
7066,0.02361
7067,0.021729999999999996
7068,0.006180000000000001
7069,0.018779999999999998
7070,0.008020000000000001
7071,0.22634000000000004
7072,0.6849799999999999
7073,0.8533099999999999
7074,0.7964499999999999
7075,0.7477400000000001
7076,0.05358
7077,0.17121999999999998
7078,0.03674999999999999
7079,0.07364
7081,0.19303000000000003
7082,0.16863
7083,0.18567999999999998
7084,0.71155
7085,0.06728999999999999
7088,0.8955499999999997
7089,0.68865
7090,0.026580000000000003
7091,0.02353
7092,0.80421
7093,0.73139
7094,0.11061000000000001
7095,0.12291
7096,0.867
7097,0.6817200000000001
7098,0.09163000000000002
7099,0.07995
7100,0.85666
7101,0.79216
7102,0.054830000000000004
7103,0.07195000000000001
7104,0.026860000000000002
7106,0.07229
7107,0.7797000000000001
7109,0.015760000000000003
7110,0.84203
7111,0.15604
7112,0.041749999999999995
7113,0.07327
7114,0.01155
7115,0.8311299999999999
7116,0.16721999999999998
7117,0.74766
7118,0.015430000000000003
7119,0.026000000000000002
7120,0.06496000000000002
7123,0.10517999999999998
7124,0.7407199999999999
7126,0.053720000000000004
7127,0.03549
7128,0.008589999999999997
7129,0.0054600000000000004
7130,0.012570000000000001
7131,0.16895
7133,0.0179
7135,0.79938
7136,0.021410000000000002
7137,0.023999999999999997
7138,0.09796
7139,0.23765000000000006
7140,0.12089999999999998
7141,0.7031599999999999
7142,0.13824999999999998
7143,0.04202999999999999
7144,0.053380000000000004
7145,0.8031400000000002
7146,0.06568
7147,0.23898999999999998
7148,0.056819999999999996
7149,0.054000000000000006
7150,0.07992999999999999
7153,0.08724
7154,0.07785
7155,0.11124
7156,0.009179999999999997
7158,0.027679999999999993
7160,0.013440000000000002
7161,0.8227500000000001
7162,0.021580000000000005
7163,0.7793300000000001
7164,0.07217000000000001
7165,0.15472999999999998
7168,0.005359999999999999
7169,0.15861000000000003
7170,0.76247
7171,0.09873000000000001
7172,0.06956999999999999
7173,0.08387
7174,0.06627
7175,0.025490000000000002
7176,0.01169
7178,0.0801
7180,0.85413
7182,0.7628499999999999
7184,0.010059999999999998
7185,0.05961999999999999
7187,0.13576
7188,0.19112
7189,0.7054500000000001
7190,0.73749
7191,0.83714
7192,0.13782
7194,0.05569999999999999
7195,0.68449
7196,0.12036
7197,0.6905800000000001
7198,0.7711399999999999
7199,0.07944999999999999
7200,0.75251
7201,0.02213
7202,0.18245000000000003
7203,0.031420000000000003
7204,0.08472
7206,0.05299
7208,0.7918799999999999
7210,0.023119999999999998
7211,0.0733
7212,0.15860999999999997
7213,0.07358
7214,0.017910000000000002
7215,0.75122
7217,0.07089
7218,0.04462000000000001
7219,0.023630000000000005
7220,0.03544
7221,0.014609999999999998
7222,0.12569000000000002
7223,0.7742499999999999
7224,0.8104199999999999
7225,0.8664099999999999
7226,0.7247100000000002
7227,0.18017
7228,0.8065900000000001
7229,0.07273
7230,0.00604
7231,0.8807799999999999
7233,0.08696000000000001
7234,0.08752
7236,0.10698999999999999
7237,0.8516999999999999
7239,0.7451900000000001
7241,0.05604999999999999
7242,0.6949199999999999
7244,0.8651600000000002
7245,0.02029
7246,0.015039999999999994
7247,0.12781
7248,0.04955
7249,0.007579999999999999
7250,0.11774000000000003
7251,0.06601
7253,0.08769999999999999
7254,0.10468999999999999
7255,0.06470000000000001
7256,0.15539
7257,0.00945
7258,0.10723
7259,0.05485000000000001
7260,0.72436
7261,0.14003
7262,0.055220000000000005
7263,0.059329999999999994
7264,0.05182
7265,0.8171199999999998
7266,0.12222999999999999
7267,0.058679999999999996
7268,0.8454599999999999
7270,0.08896000000000001
7271,0.07503
7272,0.035230000000000004
7273,0.036180000000000004
7274,0.89774
7276,0.01994
7277,0.02482
7278,0.17255000000000004
7279,0.055820000000000015
7280,0.07907000000000002
7282,0.03389
7284,0.007810000000000002
7285,0.72624
7286,0.18883000000000003
7288,0.03533
7290,0.02342
7292,0.08375000000000002
7293,0.09342000000000002
7295,0.12183
7296,0.036329999999999994
7297,0.8306699999999999
7298,0.10683000000000001
7299,0.033179999999999994
7300,0.87532
7301,0.07883
7302,0.18468
7303,0.013740000000000002
7305,0.7626700000000001
7306,0.92021
7307,0.01677
7309,0.8365199999999999
7310,0.8025299999999997
7311,0.07214999999999998
7312,0.8071600000000002
7314,0.02498
7315,0.019149999999999993
7316,0.80439
7317,0.11276000000000001
7318,0.02337
7320,0.8557400000000002
7321,0.7574400000000001
7322,0.11085999999999999
7323,0.7634299999999999
7324,0.22178000000000003
7327,0.04289
7328,0.035070000000000004
7329,0.8435699999999999
7331,0.8125599999999998
7333,0.6908000000000001
7334,0.73315
7335,0.0671
7336,0.00454
7338,0.26072
7339,0.03704
7340,0.17367
7342,0.15703
7343,0.10573000000000002
7344,0.009149999999999998
7345,0.08206
7347,0.022359999999999998
7348,0.16953000000000001
7349,0.7397199999999998
7350,0.7647
7351,0.01596
7352,0.13645999999999997
7355,0.010660000000000003
7356,0.01738
7357,0.022740000000000003
7358,0.88921
7359,0.057509999999999985
7360,0.11884000000000002
7362,0.08781000000000001
7363,0.16573000000000002
7364,0.12771
7365,0.047159999999999994
7367,0.12383999999999999
7369,0.01354
7370,0.8508300000000002
7371,0.80894
7373,0.038900000000000004
7374,0.06732
7376,0.06308000000000001
7378,0.7872
7379,0.07952000000000001
7381,0.8503800000000001
7383,0.01772
7384,0.72198
7386,0.02499
7387,0.023710000000000002
7388,0.23430999999999996
7389,0.18617
7390,0.8513299999999999
7391,0.05131999999999999
7393,0.08942000000000001
7394,0.20170999999999997
7396,0.01475
7398,0.016890000000000002
7399,0.07426
7400,0.012700000000000003
7401,0.11735
7402,0.051879999999999996
7404,0.010290000000000002
7405,0.11184999999999998
7407,0.05177999999999999
7408,0.8921299999999999
7411,0.07968999999999998
7413,0.14693
7414,0.0111
7415,0.04
7416,0.02414
7417,0.07334000000000002
7418,0.023129999999999998
7420,0.20646000000000003
7421,0.7168100000000001
7422,0.83606
7423,0.10549
7424,0.014150000000000001
7426,0.06132999999999998
7427,0.05779999999999998
7428,0.06636
7429,0.09201000000000001
7430,0.02828
7431,0.03441
7432,0.16758
7433,0.06017
7434,0.016149999999999998
7436,0.68022
7437,0.03850999999999999
7439,0.028149999999999998
7441,0.01046
7442,0.07356
7443,0.8384400000000001
7444,0.11276
7445,0.8049499999999998
7446,0.13172
7448,0.13616
7450,0.14707
7451,0.11305999999999998
7452,0.6405000000000001
7453,0.80672
7454,0.018179999999999998
7455,0.01121
7457,0.06389000000000002
7458,0.02352
7459,0.10504000000000002
7460,0.06838999999999999
7461,0.30523
7462,0.8389300000000001
7463,0.09718
7465,0.17995
7466,0.02078
7467,0.15437
7468,0.05296000000000001
7469,0.02109
7470,0.09039
7471,0.7502200000000001
7472,0.7741700000000001
7473,0.03124
7474,0.0035000000000000005
7475,0.17518
7476,0.79815
7477,0.08094
7479,0.12747999999999998
7482,0.8271600000000001
7485,0.15219
7486,0.15389999999999998
7487,0.06655
7488,0.8100099999999998
7489,0.17360000000000003
7490,0.06984
7492,0.010789999999999998
7493,0.10192999999999999
7495,0.7924900000000001
7496,0.08838999999999998
7497,0.16114
7498,0.01586
7499,0.83415
7500,0.86514
7502,0.80985
7504,0.7868800000000001
7505,0.021730000000000003
7506,0.03330000000000001
7507,0.7917
7508,0.01944
7510,0.07705
7511,0.7947899999999999
7512,0.7350800000000002
7513,0.016679999999999997
7514,0.09396000000000002
7515,0.71051
7516,0.8291299999999999
7520,0.040859999999999994
7523,0.055869999999999996
7524,0.6790900000000001
7525,0.0437
7526,0.12738
7527,0.69612
7528,0.21927999999999997
7529,0.87866
7530,0.8420099999999999
7531,0.87476
7532,0.01721
7533,0.07651
7534,0.6790700000000001
7535,0.01254
7537,0.13686000000000004
7538,0.019900000000000004
7540,0.052180000000000004
7541,0.00838
7542,0.8229700000000001
7543,0.07864999999999998
7544,0.14381000000000002
7545,0.011369999999999998
7546,0.7984399999999999
7548,0.025009999999999994
7550,0.13063999999999998
7551,0.82728
7553,0.060820000000000006
7555,0.04708
7557,0.03660999999999999
7558,0.75676
7559,0.7854300000000001
7560,0.05825
7561,0.18098000000000003
7562,0.78622
7563,0.01924
7565,0.07038000000000001
7567,0.76821
7568,0.012099999999999996
7569,0.017820000000000003
7573,0.09480000000000001
7574,0.0075099999999999984
7576,0.08823
7577,0.012110000000000003
7578,0.8517399999999998
7579,0.8531400000000001
7580,0.8142100000000001
7581,0.04814
7582,0.0482
7583,0.021999999999999995
7584,0.07346
7585,0.06111000000000002
7587,0.8491800000000002
7588,0.07376
7591,0.06535
7592,0.0358
7593,0.055110000000000006
7594,0.07589000000000001
7595,0.02127
7596,0.80548
7598,0.00603
7599,0.82151
7600,0.13133
7601,0.7508899999999998
7603,0.02295
7606,0.005869999999999999
7607,0.10536999999999999
7608,0.16685
7609,0.008459999999999999
7610,0.24421000000000004
7611,0.13666
7613,0.09351000000000001
7614,0.04165
7616,0.8735899999999999
7618,0.83751
7619,0.05532
7620,0.12455000000000001
7621,0.07623999999999999
7622,0.07191
7623,0.05550000000000001
7625,0.054900000000000004
7626,0.13106
7627,0.05997
7628,0.015130000000000001
7629,0.15404999999999996
7630,0.7066099999999998
7631,0.09939
7633,0.21214999999999998
7634,0.8186499999999999
7635,0.00996
7636,0.027790000000000002
7637,0.21305999999999997
7638,0.6968700000000001
7640,0.028810000000000002
7641,0.005999999999999999
7644,0.07244000000000002
7645,0.8469999999999999
7646,0.8864099999999999
7647,0.9116899999999998
7648,0.14665999999999996
7651,0.73234
7652,0.0213
7655,0.01105
7656,0.007609999999999999
7658,0.10031999999999999
7659,0.8715400000000001
7660,0.09401
7661,0.15825999999999998
7663,0.04009
7664,0.022929999999999996
7665,0.10441
7666,0.021439999999999997
7667,0.0816
7668,0.11086
7670,0.0647
7672,0.01884
7673,0.022390000000000004
7674,0.6659299999999999
7676,0.7129100000000002
7677,0.020289999999999996
7679,0.06822999999999999
7680,0.00508
7681,0.11118999999999998
7683,0.06429
7684,0.71713
7685,0.054380000000000005
7686,0.81074
7687,0.15294000000000002
7691,0.72792
7693,0.08954999999999999
7694,0.00976
7695,0.03377000000000001
7696,0.028730000000000012
7697,0.10572999999999999
7698,0.008389999999999998
7700,0.8523
7701,0.061890000000000014
7702,0.8383
7703,0.050570000000000004
7704,0.01197
7706,0.7813999999999999
7707,0.08941
7708,0.014230000000000001
7709,0.09834000000000001
7710,0.09963
7711,0.71662
7713,0.7474000000000001
7714,0.047950000000000007
7715,0.046790000000000005
7716,0.09317000000000002
7717,0.12874999999999998
7718,0.024540000000000006
7719,0.8234999999999999
7720,0.0178
7721,0.07945999999999999
7722,0.10586999999999999
7723,0.033479999999999996
7724,0.07003999999999999
7725,0.6997599999999999
7727,0.06132000000000002
7729,0.11269
7730,0.03565
7731,0.7617999999999998
7732,0.11779000000000002
7733,0.17804
7734,0.05858000000000001
7736,0.64717
7738,0.22033999999999998
7740,0.1223
7741,0.10848000000000002
7742,0.19607000000000002
7745,0.10518000000000001
7747,0.033460000000000004
7748,0.10549
7751,0.04143
7753,0.14302
7754,0.19361
7757,0.10049999999999999
7758,0.02057
7759,0.21586
7760,0.8754399999999999
7761,0.029810000000000003
7763,0.8587800000000001
7765,0.15574
7766,0.022459999999999997
7767,0.059930000000000004
7768,0.0034999999999999988
7771,0.8220000000000001
7772,0.009330000000000001
7773,0.70932
7774,0.76982
7775,0.21978999999999993
7777,0.7106399999999999
7779,0.15053
7780,0.029479999999999996
7781,0.12966999999999998
7782,0.05367999999999999
7783,0.009840000000000002
7785,0.8223
7787,0.040150000000000005
7788,0.061970000000000004
7790,0.041010000000000005
7791,0.82426
7792,0.25479
7795,0.016330000000000004
7796,0.8104199999999999
7797,0.7533699999999999
7798,0.15053
7799,0.06315
7800,0.09468999999999997
7801,0.0067599999999999995
7802,0.09317000000000002
7803,0.7615000000000002
7805,0.03738
7806,0.6488600000000001
7807,0.7939799999999998
7808,0.010190000000000001
7809,0.19827999999999998
7810,0.10083
7812,0.026580000000000003
7814,0.00996
7816,0.13154000000000002
7819,0.16463999999999998
7820,0.05997
7822,0.76178
7823,0.1513
7824,0.76985
7826,0.01635
7827,0.020239999999999994
7828,0.009500000000000001
7829,0.6974800000000002
7831,0.00566
7833,0.11650999999999997
7834,0.05465000000000001
7836,0.8382700000000002
7837,0.11425
7838,0.012059999999999998
7840,0.024319999999999998
7841,0.08746999999999999
7843,0.8017499999999999
7844,0.038270000000000005
7845,0.14794
7846,0.046799999999999994
7847,0.06681000000000001
7848,0.0031
7850,0.1101
7851,0.07024000000000001
7852,0.020409999999999994
7853,0.02094
7854,0.13074
7855,0.02838
7858,0.005889999999999999
7859,0.09933
7860,0.07282
7861,0.038410000000000014
7862,0.14379
7864,0.03861
7865,0.22383999999999996
7867,0.7884400000000001
7868,0.77424
7869,0.08816
7870,0.19008
7872,0.8312799999999999
7873,0.7700299999999999
7874,0.16665000000000002
7876,0.10320999999999998
7877,0.04107
7878,0.19455
7879,0.8532400000000001
7880,0.01488
7881,0.09777
7883,0.02741
7884,0.7791600000000001
7885,0.89939
7886,0.14689
7889,0.021089999999999998
7890,0.8236700000000002
7892,0.13965
7893,0.16322
7894,0.013209999999999996
7896,0.07667999999999998
7897,0.7355500000000001
7898,0.009170000000000001
7899,0.06341000000000001
7900,0.04317
7902,0.06991000000000001
7903,0.1493
7904,0.86905
7905,0.8036999999999999
7907,0.04426000000000001
7909,0.8574399999999999
7910,0.02206
7911,0.7918399999999999
7912,0.017349999999999997
7913,0.74803
7914,0.06161
7915,0.10166
7916,0.08982000000000001
7918,0.10846
7919,0.20639000000000002
7920,0.05424000000000001
7921,0.01266
7922,0.0167
7923,0.76219
7925,0.011380000000000001
7926,0.05313
7927,0.04676999999999999
7928,0.8909899999999998
7929,0.02567
7930,0.018
7931,0.03799999999999999
7932,0.9023700000000001
7933,0.16132
7934,0.12625999999999998
7935,0.10910999999999997
7936,0.09825
7937,0.03203
7938,0.04517
7939,0.08617999999999999
7940,0.06331
7941,0.8296800000000001
7942,0.06942000000000001
7943,0.14592
7944,0.11214000000000005
7945,0.0284
7946,0.0514
7947,0.05189999999999999
7949,0.8240400000000001
7951,0.004860000000000001
7952,0.023799999999999995
7953,0.7102199999999999
7954,0.03768
7956,0.021670000000000002
7958,0.030789999999999994
7960,0.13986000000000004
7961,0.04682
7962,0.8537899999999998
7963,0.036820000000000006
7964,0.8532000000000002
7965,0.09998
7966,0.7242299999999999
7968,0.16343
7970,0.10394
7972,0.02595
7973,0.027129999999999998
7975,0.18979000000000001
7977,0.11498000000000001
7978,0.13770999999999997
7979,0.16570999999999997
7980,0.8509399999999999
7981,0.06777
7982,0.03200000000000001
7983,0.0311
7984,0.0028
7985,0.17408
7988,0.6502399999999999
7989,0.70151
7990,0.8304099999999999
7991,0.24455
7992,0.12836000000000003
7994,0.10626
7995,0.017229999999999995
7997,0.06606999999999999
7999,0.79044
8000,0.059849999999999993
8001,0.04031999999999999
8002,0.08427000000000003
8003,0.03961
8004,0.04555
8005,0.12608000000000003
8006,0.04213
8007,0.10354999999999999
8008,0.04187
8009,0.01354
8010,0.6983900000000001
8011,0.03539000000000001
8012,0.7461899999999997
8013,0.01819
8014,0.10697000000000001
8015,0.6951
8016,0.03894
8017,0.05647
8020,0.11659999999999997
8021,0.037660000000000006
8022,0.05807
8023,0.0349
8024,0.04702999999999999
8025,0.04113
8026,0.11108000000000003
8028,0.035370000000000006
8029,0.7533299999999998
8030,0.05225
8031,0.09194999999999999
8032,0.0069099999999999995
8033,0.10689
8034,0.027530000000000006
8035,0.04058
8037,0.69588
8038,0.00737
8039,0.06636000000000002
8041,0.14997999999999997
8042,0.06098
8043,0.12147
8045,0.11691
8046,0.05549
8047,0.02665
8048,0.10733000000000001
8049,0.8853899999999999
8051,0.07831
8053,0.00649
8055,0.040389999999999995
8056,0.010129999999999998
8060,0.037529999999999994
8061,0.00683
8062,0.7662200000000001
8063,0.10354
8064,0.698
8065,0.03134
8067,0.8259599999999999
8068,0.7299100000000001
8069,0.02198
8071,0.09633999999999998
8073,0.03663
8074,0.13319999999999999
8075,0.10962000000000001
8076,0.01482
8077,0.28685
8082,0.027979999999999998
8083,0.11006
8084,0.00669
8085,0.81681
8086,0.024579999999999998
8087,0.14198
8089,0.01184
8090,0.82918
8092,0.10052000000000001
8093,0.77182
8096,0.03129
8097,0.10406
8098,0.8338699999999999
8100,0.07348000000000002
8103,0.01952
8104,0.033889999999999997
8105,0.08014999999999999
8106,0.03833999999999999
8107,0.14033999999999996
8108,0.017429999999999998
8109,0.05677
8110,0.7839999999999998
8111,0.05741999999999999
8112,0.15908000000000003
8113,0.7447400000000002
8114,0.00898
8115,0.013519999999999999
8117,0.06821999999999999
8118,0.08741999999999998
8119,0.024749999999999998
8120,0.022269999999999995
8121,0.09648999999999999
8122,0.8561
8123,0.00524
8124,0.01616
8126,0.75084
8127,0.06587000000000001
8128,0.018160000000000003
8129,0.8228800000000002
8130,0.17518000000000003
8131,0.15210000000000004
8132,0.025699999999999994
8133,0.7998
8135,0.06189
8136,0.8065100000000001
8137,0.04814
8138,0.014350000000000002
8140,0.014490000000000003
8142,0.024079999999999997
8143,0.03821000000000001
8144,0.025889999999999996
8145,0.14129
8146,0.75411
8148,0.10005000000000001
8149,0.09808000000000001
8150,0.04739
8151,0.01908
8152,0.8511700000000001
8153,0.04796
8154,0.8445599999999999
8155,0.07921
8156,0.02817
8157,0.04127
8159,0.02727
8161,0.029559999999999996
8162,0.14493
8163,0.1887
8164,0.7017200000000001
8166,0.20135999999999998
8167,0.01747
8168,0.05626000000000001
8169,0.09986999999999999
8170,0.03178
8171,0.78236
8172,0.8816499999999998
8173,0.05559000000000001
8174,0.08810000000000001
8175,0.12196
8176,0.01321
8177,0.03477999999999999
8178,0.7810799999999999
8179,0.08505
8180,0.16270999999999997
8181,0.16473
8182,0.7373000000000001
8183,0.18071000000000004
8184,0.8359400000000001
8185,0.024529999999999996
8186,0.69849
8188,0.06467999999999999
8189,0.06243
8190,0.13461
8191,0.06442999999999999
8192,0.00519
8193,0.8665399999999999
8194,0.71122
8195,0.02343
8196,0.042319999999999997
8197,0.8850399999999998
8198,0.17549000000000003
8199,0.8255100000000001
8200,0.03651
8201,0.78883
8202,0.020209999999999995
8203,0.12744
8204,0.81236
8206,0.005560000000000001
8207,0.12684
8208,0.8598400000000002
8210,0.036489999999999995
8212,0.20057
8213,0.12615
8214,0.8067399999999998
8215,0.10907
8216,0.07279999999999999
8217,0.034170000000000006
8218,0.03148
8219,0.15533999999999998
8220,0.00787
8221,0.008560000000000002
8222,0.09151999999999999
8223,0.11313999999999998
8224,0.04373
8225,0.06344999999999999
8226,0.7030299999999999
8227,0.7354900000000001
8228,0.13925
8229,0.09345
8230,0.78043
8231,0.12033
8233,0.03185
8234,0.8815
8235,0.09186
8239,0.038799999999999994
8240,0.04339
8241,0.08342000000000002
8242,0.03356
8243,0.01206
8244,0.7790100000000002
8246,0.80406
8247,0.13659
8248,0.80626
8249,0.7454699999999999
8250,0.6895799999999999
8251,0.7476100000000001
8252,0.8010200000000001
8253,0.7167700000000001
8254,0.8372699999999998
8255,0.13072
8257,0.7515000000000001
8258,0.20021999999999998
8259,0.037669999999999995
8260,0.09618999999999998
8261,0.88907
8262,0.050140000000000004
8263,0.1381
8264,0.02327
8265,0.07688
8266,0.14786
8267,0.06369
8271,0.11951999999999999
8272,0.83773
8273,0.11666000000000003
8274,0.8467500000000001
8275,0.09039
8276,0.035199999999999995
8277,0.83779
8278,0.22685
8279,0.25903999999999994
8280,0.17210999999999999
8281,0.05247
8282,0.028949999999999997
8283,0.7386099999999999
8284,0.09351000000000001
8285,0.16867
8287,0.79184
8288,0.08469000000000002
8290,0.056100000000000004
8291,0.08731000000000001
8292,0.03299
8293,0.14278
8294,0.72775
8295,0.045840000000000006
8296,0.030580000000000003
8297,0.06358
8298,0.19688999999999995
8299,0.8659600000000003
8300,0.9244199999999999
8302,0.020049999999999995
8303,0.10345999999999997
8304,0.09069999999999998
8306,0.03459
8307,0.11356999999999999
8308,0.020620000000000003
8309,0.02708
8311,0.009319999999999998
8313,0.0078
8314,0.00612
8315,0.02667
8316,0.7404000000000001
8317,0.8132300000000001
8319,0.11593
8320,0.030409999999999993
8322,0.21067
8323,0.09839999999999999
8324,0.13117
8325,0.12366999999999999
8326,0.04309
8327,0.2104
8329,0.008540000000000002
8330,0.1991
8332,0.12019000000000002
8333,0.89375
8335,0.69931
8336,0.8257499999999999
8337,0.12501
8338,0.84737
8339,0.04093000000000001
8340,0.07117
8341,0.14138
8342,0.7454099999999999
8343,0.02379
8346,0.04725
8347,0.053500000000000006
8348,0.009600000000000001
8349,0.04795
8350,0.12011000000000001
8351,0.07934
8353,0.05367000000000001
8354,0.8440200000000001
8355,0.009619999999999998
8356,0.16329
8357,0.008889999999999999
8361,0.05909000000000001
8362,0.8345800000000002
8363,0.7846400000000001
8364,0.7737199999999999
8367,0.78139
8368,0.80264
8370,0.04622
8371,0.77254
8372,0.16626999999999997
8374,0.06361000000000001
8375,0.024599999999999997
8376,0.10861999999999998
8377,0.036180000000000004
8379,0.11631999999999998
8380,0.18795
8381,0.011079999999999998
8382,0.09425000000000003
8383,0.7001000000000002
8384,0.021589999999999998
8385,0.8132199999999999
8386,0.12274999999999998
8387,0.19422
8388,0.04254
8389,0.09878
8390,0.78612
8391,0.7949600000000002
8393,0.09302000000000002
8394,0.1189
8395,0.73397
8396,0.017870000000000004
8398,0.027450000000000002
8401,0.21923000000000004
8402,0.10228
8403,0.18069
8404,0.07767
8407,0.15238999999999997
8408,0.04376000000000001
8409,0.8568700000000001
8411,0.19113000000000005
8412,0.04617999999999999
8415,0.09551
8417,0.05532
8418,0.028610000000000003
8419,0.10787
8420,0.00853
8421,0.7422900000000001
8422,0.78388
8423,0.0723
8424,0.8577400000000001
8425,0.018940000000000005
8427,0.8315400000000001
8428,0.19780000000000003
8429,0.08818999999999999
8430,0.7245700000000002
8431,0.7860000000000001
8432,0.0799
8433,0.09377999999999999
8435,0.0345
8436,0.8377399999999999
8437,0.09311
8438,0.6912300000000001
8441,0.75622
8442,0.038889999999999994
8443,0.013260000000000003
8444,0.7575200000000001
8445,0.10072999999999999
8446,0.08944
8447,0.8955299999999999
8448,0.08328
8449,0.8702099999999999
8450,0.1658
8451,0.8208799999999998
8452,0.72043
8453,0.01814
8454,0.09658
8455,0.7801000000000001
8456,0.0326
8457,0.07050999999999999
8458,0.06518
8459,0.03472000000000001
8460,0.71426
8461,0.8301299999999999
8462,0.14898
8463,0.22264999999999996
8464,0.06323999999999999
8465,0.08774000000000001
8466,0.13944999999999996
8467,0.009700000000000002
8468,0.16046
8469,0.13283
8470,0.7582500000000001
8471,0.7516399999999999
8472,0.06445
8473,0.19063999999999998
8474,0.02024
8476,0.14659000000000005
8477,0.10130999999999998
8478,0.7826500000000001
8479,0.18835999999999994
8481,0.1301
8482,0.038000000000000006
8483,0.06563000000000001
8484,0.030190000000000005
8485,0.09957999999999999
8486,0.06754
8487,0.0034100000000000007
8488,0.12625
8489,0.02807
8490,0.8896499999999999
8491,0.05122000000000001
8492,0.05828
8493,0.1375
8494,0.75703
8495,0.00886
8496,0.01771
8498,0.09331999999999999
8503,0.21726
8504,0.8211299999999999
8505,0.040260000000000004
8506,0.09043999999999999
8507,0.06080000000000001
8508,0.06314000000000002
8509,0.02950000000000001
8510,0.00893
8511,0.026850000000000002
8512,0.026849999999999995
8513,0.01952
8514,0.06688000000000001
8515,0.9062299999999999
8516,0.08522
8517,0.030370000000000008
8519,0.7680199999999999
8521,0.81586
8522,0.22109
8524,0.06203000000000001
8526,0.05705000000000001
8527,0.7159600000000002
8528,0.69052
8529,0.86119
8530,0.11470999999999998
8531,0.01406
8533,0.03442
8534,0.74745
8536,0.8988799999999999
8537,0.8032300000000003
8538,0.01965
8539,0.02394
8540,0.7461199999999998
8541,0.03805999999999999
8542,0.10235999999999998
8544,0.05999000000000001
8545,0.05668000000000001
8546,0.059849999999999993
8547,0.043340000000000004
8548,0.026340000000000002
8549,0.7035199999999999
8550,0.020179999999999997
8551,0.14384999999999998
8552,0.08407999999999999
8553,0.8685599999999998
8555,0.007090000000000001
8556,0.07102
8557,0.008679999999999998
8558,0.06120000000000001
8559,0.7811500000000001
8562,0.15011999999999998
8564,0.78331
8565,0.09711999999999998
8567,0.02641
8568,0.15597999999999998
8569,0.14691000000000004
8571,0.12603
8573,0.20426000000000002
8574,0.11616
8575,0.00674
8576,0.019639999999999998
8577,0.062
8578,0.8577999999999999
8579,0.04875
8580,0.22483999999999998
8581,0.8625
8584,0.01958
8585,0.15245999999999998
8586,0.9074799999999998
8588,0.13511999999999996
8589,0.02069
8590,0.07164999999999999
8591,0.16674999999999998
8594,0.03834
8595,0.12103999999999997
8596,0.24512
8597,0.25551
8598,0.16602
8599,0.09634999999999999
8600,0.6832
8601,0.07157
8602,0.82617
8603,0.7610699999999999
8604,0.060309999999999996
8605,0.19861
8606,0.020479999999999998
8608,0.04503
8611,0.04677
8612,0.22057
8613,0.10279
8615,0.7422600000000001
8617,0.053849999999999995
8618,0.10409000000000002
8619,0.8367699999999999
8620,0.10382000000000002
8621,0.13413
8625,0.27675
8626,0.12807
8627,0.7944399999999999
8628,0.04067999999999999
8629,0.057289999999999994
8630,0.029020000000000008
8631,0.041609999999999994
8632,0.1223
8634,0.12810000000000002
8635,0.27529
8636,0.13722
8637,0.0174
8638,0.0523
8639,0.039540000000000006
8640,0.82973
8642,0.015470000000000001
8643,0.04848
8645,0.10700000000000001
8646,0.13383999999999996
8647,0.04060999999999999
8648,0.015110000000000002
8650,0.01601
8651,0.08887999999999999
8652,0.6988399999999999
8654,0.031110000000000006
8655,0.10940999999999998
8656,0.017849999999999998
8659,0.10123
8660,0.05036999999999999
8661,0.03029
8662,0.14493000000000003
8664,0.01629
8665,0.049100000000000005
8666,0.049679999999999995
8667,0.03458
8668,0.09453999999999999
8669,0.12868
8670,0.053110000000000004
8671,0.01663
8673,0.027750000000000004
8674,0.82392
8675,0.047799999999999995
8676,0.7712
8677,0.68727
8678,0.06194000000000001
8679,0.12393000000000001
8681,0.02407
8682,0.014870000000000003
8683,0.057030000000000004
8685,0.041890000000000004
8686,0.13032000000000002
8689,0.07221000000000001
8691,0.00794
8692,0.013740000000000002
8693,0.8404800000000001
8694,0.7438200000000001
8695,0.12686999999999998
8696,0.044300000000000006
8697,0.13641
8698,0.78154
8699,0.0853
8700,0.045700000000000005
8701,0.8558399999999999
8702,0.10966000000000002
8703,0.8224199999999998
8704,0.7784400000000001
8705,0.7602200000000001
8706,0.12264
8707,0.16243999999999997
8708,0.13106
8709,0.09020999999999998
8710,0.83414
8711,0.0068000000000000005
8713,0.029430000000000005
8714,0.24459
8715,0.17137
